id	filename	md5	size	state
3585ce57-640e-4823-98b7-f567f90faa98	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_E06_1376714.hg19.seg.txt	1396e818132796d04fcf2c4fb6631810	27272	live
4896ae46-8e8a-406e-b882-ef667dbb87e5	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B04_1320552.hg19.seg.txt	29df87675cb3c528872a59037f009b5b	43945	live
3b1570f2-8ea0-4db6-ae4a-9a661700a081	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E09_863372.hg19.seg.txt	1f295e8750b8ef0f359f5adbde2c0d7a	29709	live
93dc977f-3052-48c3-afb6-6c475124b50f	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H10_863656.hg19.seg.txt	bff01c2c35335baf2208bb4ec6cb6ec0	22965	live
2fa8567b-016b-43ef-a33d-44ed25b81f66	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_E09_1376946.hg19.seg.txt	12029e91d234d9998f912bbe4e98927f	80877	live
dc358722-abee-4483-870c-619b0a36472e	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_D08_863726.hg19.seg.txt	b9f6b5522f1d2a582d6c4295949cf86a	46129	live
b86ab669-65a2-44a2-a697-15dc69237279	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C02_831670.hg19.seg.txt	40b39f36845cce66079a342be8fa5630	45388	live
a09ff4fd-5c37-4817-b4c2-54087b191729	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_E01_932686.hg19.seg.txt	717f30cd9c2ba816a73673b715b71963	46590	live
ebb2a3e9-f0e9-4e98-8952-384931ce2b3e	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B03_809298.hg19.seg.txt	1fcf80e1a0ab44f22ed48c8bf63e20da	30493	live
18fe2af4-48cc-4638-9e34-ece45634ccf7	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_E01_1361972.hg19.seg.txt	cd36b70509222f715f5a45487eb8e879	58513	live
d42cc2aa-ca8f-401d-84de-fa36f48408f9	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A01_777818.hg19.seg.txt	a9807460e1968641e2179de915e9e455	41540	live
b2875cca-e40c-465b-aeab-b5749a829053	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C04_730490.hg19.seg.txt	e4fa8801318a4f5bde017ee5effdcfc8	39602	live
3757de95-5b9d-4a3c-a474-2abccd9653ec	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_G01_1376720.hg19.seg.txt	67b8da819d6104e4c4153a604548abfb	38774	live
eebeb0c3-fa0f-4603-9ded-0f36509dfac5	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_E07_1148484.hg19.seg.txt	8fa46b1a31e9904694b0553b79dea3fd	46131	live
5b384668-95b7-4ef3-b4db-7f4043e6bc29	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C04_863712.hg19.seg.txt	042813b38ffc4550dd5ebc6324c1cd0a	27706	live
685adcd4-f6b6-4ce2-857e-cfbdfe83c870	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_E10_913898.hg19.seg.txt	eab0973709fd385d512d86531bb2c0f8	39697	live
4d1cfabb-392f-41b7-9d76-4f0243116c17	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B05_777896.hg19.seg.txt	074af0666d36059cf22d314c00356ab3	38533	live
b263665a-946d-477c-9188-fc6e877357e3	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_E01_1376680.hg19.seg.txt	bc214d71480c5bef69eae4525679a292	34433	live
5c7ef93b-878e-423a-9ecd-483903494910	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C09_1361836.hg19.seg.txt	6b7e0b45673718c9b31e86fe8ef592cd	36249	live
fae1306d-bebc-4c4d-9908-1ef05014d4ae	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_A04_914006.hg19.seg.txt	6553514b81d0211954683e2701179cc7	24966	live
4ec0b417-4eb1-463f-85df-dc8ccaf3d39c	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_D09_1376750.hg19.seg.txt	1c5831c12e3598f40a57b682888dd9bf	40199	live
07187687-1c9e-4a3e-9200-b349b785c77e	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B02_1320630.hg19.seg.txt	85597e78372953ebda432b8c5e509ac7	29972	live
912c2e96-a367-4d8a-b30c-e746776113bd	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G02_831668.hg19.seg.txt	f634c6d677e7c55a17fdf38a554f1f1e	51293	live
251ccd58-ed01-40d8-8cf5-41e6db2e17b6	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_D09_863734.hg19.seg.txt	fd3d821caeb8840af83a6ff2973d34a1	30664	live
dd7b49f0-6fd3-46f2-87dc-99cb2a6a077d	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_A08_1306692.hg19.seg.txt	e13d1b48d1bad9f76209e66a3f19cf73	40895	live
323e18d8-9e76-4fc1-9309-29c107c1b1aa	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_H10_1344484.hg19.seg.txt	1f7b56e349a982edb93d30c4598e0b6b	37283	live
4b1eb7fe-72b8-44e1-b5f9-40dcbde120cf	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F03_863784.hg19.seg.txt	5536553fd58e6ec1910701b37e1698e7	22937	live
1b9c6702-710f-4345-bfd3-0df8490d550c	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B06_1320548.hg19.seg.txt	b5037ea0d2685a5413f858c7edfd5540	33117	live
48878617-80a0-4ec8-86a3-78993aa3d820	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_D01_1365260.hg19.seg.txt	b881fff39920aa179ec39dc1826d3931	50402	live
858c24d6-6a8e-409a-9139-f596d85121a1	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_C04_734758.hg19.seg.txt	0bbb10ea177f5d85a10b7f752c2de628	45629	live
4d176faf-0381-4280-924a-c9d80f6d2a04	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E03_1301302.hg19.seg.txt	2002cb65f077821465c04481b7d9f899	29628	live
442600ef-ff8e-4497-a2dc-7b4ea24ac121	DRAWN_p_TCGASNP_214_215_N_GenomeWideSNP_6_B03_1148338.hg19.seg.txt	6877c218056d305cd7ec52fec8163b7c	28981	live
ff72d8cc-d1f5-41ff-b637-125f302b0bcb	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_E02_1244802.hg19.seg.txt	47ec548a788f992b9c9b7db73b33a6b4	28632	live
1cea1f8a-cf6e-4a2a-b629-4feb82277562	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_B01_913848.hg19.seg.txt	c78a32a42f3c55c2e6055aac392cf070	31355	live
cd74a194-8141-4b32-82ea-369c851d96ef	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B12_809286.hg19.seg.txt	d1b9c3145e39a4e645e0e59cd58d70c3	44438	live
cd513e9f-7433-461f-ae3a-ec4d3e6625d4	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G07_831604.hg19.seg.txt	0c7a0982b73047468a1cb8b76ab5deea	24552	live
c08b1eeb-b63c-4dac-b523-7e2a1e14ecdb	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_B12_1301240.hg19.seg.txt	2868e631b3fe09af30f5cf42a01ab250	47782	live
be7fbb32-e04a-4b2b-b2bb-5a496ca68b78	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_B03_913828.hg19.seg.txt	f2eacc51d03f7aa069084b7e5f19f3e0	38366	live
d533fb9b-e7fe-4137-819d-2d56175072a6	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_D05_1486938.hg19.seg.txt	5adbd549e42d4f7c3b59b3592b9843db	60368	live
4b3e7472-25fc-459c-94b7-ed21a235d342	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_G11_1376840.hg19.seg.txt	10a81f1b2f54ce2d68ec3748710b8595	54076	live
ff60a6e3-251b-4ec2-b8ef-6ce1c5f6f975	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C01_1361982.hg19.seg.txt	181a73ddb7ac519ee0094a68b348a7ed	63421	live
844986a3-588b-44e9-81b4-bfcea579f7da	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_F03_1376736.hg19.seg.txt	cc205d673757af535281e7775e1096e2	45206	live
fb84998a-1517-483f-a7ec-ef6283026b74	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C07_932842.hg19.seg.txt	d809b6656290d2af12585d92acb3608d	28838	live
f670d439-62fc-4798-aabc-2060024d6edc	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_F12_1361832.hg19.seg.txt	c57d2480ce644b51c1387920dabbb275	33883	live
641fc2c4-52fa-4260-ad3e-86b55befbb32	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A07_831580.hg19.seg.txt	fa80781ca5831f83c2b17a3812a53e49	29619	live
5cdbcc16-bdce-4526-8e60-a7ecca2f4acb	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C05_809266.hg19.seg.txt	485e50bcd1314801751e490766042582	40657	live
af19156b-c9eb-4a9c-9131-6e861272d48e	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F06_1376924.hg19.seg.txt	859a976538c3b40710e4680f83ca3278	46949	live
412dc0b5-ca9f-4b0b-b45b-8980cc32ebe3	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_G05_1344402.hg19.seg.txt	9b51ca50cec301b6add88fc64daeb541	36548	live
b6dd4c95-b24c-4ca4-a13e-eac0f6fa3da7	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F09_863720.hg19.seg.txt	68d52fc594c467f46bb3558f8e496cb4	27697	live
5b43a904-afd6-4a1d-a4cc-8d17c06143c3	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_D11_863672.hg19.seg.txt	7ad85c15a11cdcd4d99a8bc0ba8e4c1b	40204	live
f3b395fa-096a-4b58-b0a1-e2c29af7d02a	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_D09_932662.hg19.seg.txt	7c3ce68368da91575334517e655f1234	45675	live
b4add3a1-e2b8-4e19-9c4b-370026ce38a4	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_E04_1486810.hg19.seg.txt	efc2822aa4db083415121e61875801f5	40509	live
a99a6447-036c-458c-97e2-734a61cc6aa9	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C02_730354.hg19.seg.txt	82d54291408701c15f752cedfec71f51	18335	live
4599a0da-b56d-4dfd-b155-4e32762cb57f	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C01_831622.hg19.seg.txt	75cc35aa0996c65f0c15265dda4a7069	25696	live
bc6fb027-a952-40ea-8ef4-39ad1db67c95	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C06_730408.hg19.seg.txt	5cc64d5482e39c826c475f0e973822d3	50607	live
1977241c-8668-436a-b7c9-e9e697b9d021	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C05_932754.hg19.seg.txt	ed8043186f78e522ea84118786c38042	33110	live
d91084a1-6de2-42fd-abcc-b4f42206381d	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G10_863750.hg19.seg.txt	4e31526a04d996c5ea4d8f89680ba33f	35515	live
1dae283c-d156-4b2f-ac00-fae0698f0272	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_E02_1344464.hg19.seg.txt	075db0522a44a73f8caeab4a77e284ad	40345	live
b2470ad1-7b3d-42f9-b4f2-b65411823268	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_B11_809166.hg19.seg.txt	e8605caa64446336f8b1cb70b13de83c	32835	live
acccc4e1-04fb-4376-8904-6a9952180978	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D11_831588.hg19.seg.txt	c49cd48f596ad4d9d1e53c6694af0d2f	30108	live
72b00f7e-2f73-4407-9379-0377d63a5794	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_A03_1376700.hg19.seg.txt	8b8f21effea5790ebb1964d71d5464d6	53565	live
c8ebd70d-09cd-44bd-8240-4a1b2f9b3519	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_F11_1365258.hg19.seg.txt	52d12f81f99140ea640b0b42fd895868	33435	live
e7b2d0d7-5f7f-48e2-b2b1-6a4c7a90c5f8	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_C12_734662.hg19.seg.txt	437f88d4f2fd12e062d9c23e574a780b	30075	live
8ec7dee6-6c8d-4211-9d27-24a4511608ca	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F07_831530.hg19.seg.txt	cd84f5ce6d136cdcffdc0880a4a8f51c	32729	live
61ddca2f-475e-4df1-a482-cadd5355715f	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A05_734790.hg19.seg.txt	356f390b1c00bd9f1d68e0baca911cbe	33344	live
0af79066-8e20-456e-9c55-d004ea963a9a	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B11_730362.hg19.seg.txt	4a9b9d120165040d603da89d055c0a55	28478	live
cdefda69-7bcd-4f4b-9a9e-68d39e9178a2	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_C12_1376786.hg19.seg.txt	3ba0bed0d71eef8fc1f6b3e4eec63edf	31880	live
396b102e-a517-40e5-8ac9-e41cf60557fc	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_B09_1376816.hg19.seg.txt	cb758d9f281ca489ce27c7d31a613f05	43723	live
5632fcef-8520-4bf5-a480-36886a1e3574	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A12_809238.hg19.seg.txt	78ca3a08bc56f6251e7bc86a3b4b9cd5	34793	live
94e0bc49-22f6-4247-9a92-058f14592ffd	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_F04_1365348.hg19.seg.txt	eccc75d9b1120a9d5c97743696e2c0ef	50612	live
f0a1b2bb-f118-4de0-abc0-8b7e378c06b4	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_B04_1376766.hg19.seg.txt	98c5f42628c08b16cf51ed1603f1108f	29526	live
98f2d104-976f-46f4-ae9c-2dac8cb90e7d	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_C08_1486930.hg19.seg.txt	43e54b9480069d7230e0ef8bc4946b48	38323	live
a46704e5-e21f-42c5-af41-409ec409e3a6	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G09_863624.hg19.seg.txt	c93e6109e50f4424e0669437c7fdbccf	25817	live
d7f0e4ee-2d70-4e2e-be22-569a4d42b772	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D12_809164.hg19.seg.txt	e1628131a6c1ff0d44fbcfd651c86460	30272	live
ca72f0de-464b-4e3a-b593-27952bdc5ae6	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F12_809280.hg19.seg.txt	2030ac15217f257d75130d9881fbe827	29853	live
74426447-8fa7-4f0d-9b54-55b25c229879	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B02_1306842.hg19.seg.txt	ca1f5b686c136d4878444cb87453b05a	41010	live
4eec8ffe-0447-4271-9467-fff053dceda6	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_C01_1320638.hg19.seg.txt	3272183b60f79d786bb32043e6b98ad0	56906	live
344a1c31-b7e8-4f43-8162-d970b3533b7a	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_E04_1344394.hg19.seg.txt	a7ea04f709ffcdeb2539e958be1d5435	25124	live
9aa351ed-5148-43a8-b9aa-6075181f3a23	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A12_777892.hg19.seg.txt	56caada1bc1440f7969bb839d4513d06	41283	live
809fb279-a5a0-471e-8d50-c5da7d18f14f	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E01_1301232.hg19.seg.txt	14cf005507066f63d339d6729c623dfb	42164	live
0c5f9ab9-32e6-43b6-8940-aa75f1f75878	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_G12_932684.hg19.seg.txt	e1bb56812a395f315ee1fa6991cc94c2	47820	live
fd2a9b24-8a73-4d77-b732-631b11450b61	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D10_730442.hg19.seg.txt	3e31fd8a760e804bb1c57f8b315d7098	50048	live
4c281f5b-794d-4c87-8758-66b7d31e77e3	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_D04_1361902.hg19.seg.txt	8edb2e3bdd6f76bf0e30af8d49d63c8b	29604	live
77c9e670-4710-4380-a40e-0885f595cb84	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D12_777864.hg19.seg.txt	4468f6dc15aaa008d78b391830350637	31120	live
6219f92f-4cf2-4ca4-aac1-ce2c26036c63	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_G11_863352.hg19.seg.txt	fe5c0f577bd68b46c3c2199232056ddc	45999	live
d1213343-6143-4c76-b2bd-9ae55eaa879c	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C11_932832.hg19.seg.txt	0969be0da7730ea73f0244bf05f26ccf	34026	live
48fdc131-439e-4dca-8fb1-cae7bf59f609	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G04_863610.hg19.seg.txt	00548f6a708ea3e9b12017e7a98c2de7	22423	live
ebe8657a-cefd-4fc3-b942-ac63d996121e	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A07_734652.hg19.seg.txt	fe6e14fdbb6fcad6dac8f64c4dd98a7b	29620	live
91362a61-41bc-420b-8fc0-5718fa497b04	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D07_809150.hg19.seg.txt	d3b1e00f86d28df2bf377b60c0053d37	34107	live
82f00b0b-93a0-4037-9983-1a8ffaefbf34	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F03_1376910.hg19.seg.txt	85f5a22b2b01a81cdb928f01b68f3dd7	52131	live
01fabb69-e106-4f60-96fb-8cd1c0e3f3f0	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_F06_863766.hg19.seg.txt	c881edb01ede18fab4859e1a4412e625	28670	live
b1774c90-407f-483b-a5cc-4d98eca5aba0	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C10_1361840.hg19.seg.txt	fa864a1d6ba67e1f22da60bcdae60085	30088	live
b70d2c8d-1418-4801-b385-76491aa63cb7	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_E02_932738.hg19.seg.txt	8c3c627c2a3304b67c03b2fef714dcbb	29569	live
aeab3d20-a9f3-443f-909d-e30a8ec239df	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_D07_863252.hg19.seg.txt	a2b36d4eee203a6df46869844a6cfc34	45944	live
d2c51d6e-32bc-4009-b643-c3f95b36dfa7	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B01_1306686.hg19.seg.txt	8742893fd7d6a5b577db07d66a21b512	35946	live
49500b9b-7707-4e73-bd5f-c4ed7bda6af3	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B11_863256.hg19.seg.txt	7e507600f5c7170ed4d125c8d6f15945	30404	live
53dfbae0-a4e7-4df4-aa22-3d4fcb451b25	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B06_1306716.hg19.seg.txt	7c576ab6549a2925298487fb3bd0b90c	30660	live
9dc86a3d-5eed-4c11-94c7-4e8873b728eb	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A06_831560.hg19.seg.txt	081b15606f7ed4a269752436b26db873	25176	live
750dd3bf-9dba-45a2-bd02-d40bfc9a8d4d	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_G03_1361874.hg19.seg.txt	9d490d2ee08ecd3ab0465a0643f36b94	36835	live
33b1e84c-88c3-4deb-8a65-5b7f3c04084f	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E02_1301178.hg19.seg.txt	812d3a899066b9febb25c370afad1ec9	34855	live
c05f89bb-3a8a-402c-ad89-10ea08854542	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A05_777788.hg19.seg.txt	c19e5633c53fa8bb1a84fe2670336372	37773	live
bc5de2ed-7740-4855-b836-7fcefaef6274	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_B09_1301248.hg19.seg.txt	0ec6f6214503fcc4945aec50727d1fb5	70653	live
c3f46179-9d1d-43ed-b155-ddea136a36e7	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_D04_1376702.hg19.seg.txt	1e7fbdd073d365f03ba65ee47da03092	30313	live
58c3b99a-b52e-4510-b1c7-f0a80d76b8ff	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_E05_1365170.hg19.seg.txt	4385fbbe54d3554fb2ed7dd3dca6e375	35839	live
d2bf965d-c13e-47a2-9f1d-ad3bd3bd19c3	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F11_730352.hg19.seg.txt	2410e7ca57b9059949a23e9c4f3c32c1	38617	live
95ade3db-474a-423d-be54-a7ec9f098e7f	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B08_831490.hg19.seg.txt	a19b761931d12be8e5dfc2c4bc339bae	47595	live
6be2cdf4-ab59-475e-b667-77038d87e0d3	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_C02_1306754.hg19.seg.txt	61660a2bc620d971b27e61d8314497fa	29869	live
2b09ce20-748c-43fb-a4ee-088a74c4e971	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_E03_1486822.hg19.seg.txt	ca5254f4f4274844fa1060dc5991d00a	62229	live
54548a3a-d093-4234-8bd8-184fa46d7ab3	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_D03_1361892.hg19.seg.txt	7a7e29fb3c02d81cbc6638e8bac6dac6	35611	live
a7c3832f-837e-4a85-9153-d24abd328e7d	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C10_1244820.hg19.seg.txt	1a6b4683c20176d0ec221246a3994202	42120	live
3e696123-45fd-45d1-9b2d-741d2fe8c29c	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B08_1306746.hg19.seg.txt	176a80c815b9a86c29c9984efabc5edb	22157	live
0caddcb4-e964-4208-9336-15fee4f77a1d	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H06_863694.hg19.seg.txt	1d200cfaf135430560fd1d368f2e598c	38413	live
66f4fb54-612d-4bbc-9b2d-82b56243bb6b	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_E10_1344438.hg19.seg.txt	0a71f5639490fbe58a53038023e79cee	58480	live
5134e310-80a0-4fcd-8adc-4d53c4845171	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_E01_863710.hg19.seg.txt	ba1dee273aed61619517cead009a2036	41176	live
6900ea68-1394-408d-a3b7-5498e462fc25	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_B07_1301244.hg19.seg.txt	3ae8f1d10e40252ba5c3089dc8a0c6ba	48044	live
f4f1bf58-6372-4d33-bcce-c1069bac2739	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H12_831606.hg19.seg.txt	4b028fe49b68262cd7ca74596e81458a	78509	live
2d09430e-964b-467c-a904-387a8b83f6e9	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A03_777774.hg19.seg.txt	6ad8811da00b8537ecdfb1281b4093d1	66401	live
0ec13b0a-2235-4e1c-8780-7f2c5a763123	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_E02_777820.hg19.seg.txt	5a2bbfb09c6c6a7d26ffbe03170c1e47	47851	live
9a3dcbd2-cd20-4299-b35e-837a4ecd0411	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D10_831556.hg19.seg.txt	e61a621e608c8cdbcdad8ee9f64b745a	23058	live
eb070f8a-3a43-491a-82c3-d073e51c66df	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_E03_1365206.hg19.seg.txt	17b72ac2c0b88a39ceb94765631971b9	46543	live
afc5db7a-4fd3-44c1-acbf-a73040971dbd	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_D10_1301150.hg19.seg.txt	0d5952d632e4d4c2eb15a89139baa219	24822	live
bbf5815f-5a54-43d9-b2ea-454b0dfce34c	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D09_1244716.hg19.seg.txt	8844e409f43fe95a37ec0b509216c267	35342	live
82be94c6-579e-45c9-93df-764a04f4aa9a	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B03_831506.hg19.seg.txt	cdfa702c7cadcd99228aaa8f97335823	34930	live
4fe091d6-d7b9-4d01-bd59-96362601630e	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C07_730434.hg19.seg.txt	ae5045b1ea3ebbfcb582729ac9e54728	54933	live
01fcc5a0-5895-43a0-9d39-08ccf9bed62d	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G05_809224.hg19.seg.txt	39d92e7862baeb49cfc3a35b1894cf87	31883	live
5e41637f-e81a-4aa8-95f9-2fbc956ef587	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_D03_809196.hg19.seg.txt	72efdcba1d9217deb33c0d1ac84f20bd	39452	live
9cd28485-8372-4e6b-afa4-52486e260e90	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_F12_1376734.hg19.seg.txt	a5eb2197306f323db2aca38c204f2b74	34636	live
72a0dd4a-6d34-4d07-995c-e8b43f63238e	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C03_777830.hg19.seg.txt	e18835573a9fdb57a5cd0209afbcf693	44894	live
f6c514cd-c376-4d7f-83bf-b60c0869f9d6	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_D04_863404.hg19.seg.txt	918f2a1ca9e4b09946d37203a1af8c35	32675	live
ce791de5-fa57-48a7-a328-ce0c3f9a4981	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A03_831616.hg19.seg.txt	fa897002811f2272f679002f842ab06a	21817	live
8340e591-794e-4075-bd48-6c74125eb68b	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_B08_1301296.hg19.seg.txt	4418756dddec23430c88a53efd481684	39156	live
60ee792a-e087-4135-8795-65ba4efe1547	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E07_863302.hg19.seg.txt	09e3956a220fc94bec17045044e405aa	49161	live
5cd52142-dec3-4a7e-8f1a-a15e054c4dd4	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_A04_932664.hg19.seg.txt	db6c665f9fb5b937609aca8f6d0d1b07	129574	live
