id	filename	md5	size	state
bdebf661-5ad1-41a8-8d12-603af118e42d	unc.edu.5a07e774-3a79-4c90-a407-8b1f87e63b82.1502561.rsem.genes.normalized_results	cbe674f3712c9a4a764d08670d3b646a	435370	live
2f85fd74-8840-445b-b895-bd5293907d75	UNCID_1089027.TCGA-CQ-6224-01A-11R-1915-07.111115_UNC15-SN850_0147_BC03RBACXX_TGACCA_L008_2.trimmed.annotated.gene.quantification.txt	06bae02714467f555e477824e2a975ba	996806	live
9b1f6c4b-e16c-4a2b-8724-70e290fb887e	unc.edu.6c1f51b2-fee0-4c4d-8560-6778e8464325.1507136.rsem.genes.normalized_results	e4e126c7c0a4e9a134ff0abd8d94706a	435175	live
1bbcd9f6-3198-4a37-9df2-9cfbabf9b495	unc.edu.79fbc73a-725d-4042-9cc2-1a59fbd7a962.2200891.rsem.genes.results	44e4ae5febb92101fa98b1c52303a60e	1524882	live
43d20ba5-e45b-4070-a576-eb7d7fe4be77	unc.edu.2cdf1538-ff60-474d-8262-600a4f093eb3.1493960.rsem.genes.results	40107ab025dcdab0f0f7f8a273e23f0e	1524547	live
2d690ea4-9c9b-44a7-84f8-57c93ac135a5	unc.edu.1f2a128f-34ee-4849-ba98-ad8ea16bfc6a.1505732.rsem.genes.normalized_results	72d26fbdb0b3b5b832cc73f2479ca6db	436207	live
82a3699b-82f0-47df-b734-d90e76bd9f8d	unc.edu.f66999f5-dbb4-44a2-8795-57c848570e6b.1500358.rsem.genes.normalized_results	b72e6b4295c5850c6d4d9ce73379bb8f	434072	live
3fcafef7-179e-4b4d-927d-b171546697e7	UNCID_890444.TCGA-CR-6478-01A-11R-1873-07.111108_UNC15-SN850_0145_BC03RAACXX_TTAGGC_L005_2.trimmed.annotated.gene.quantification.txt	0eb61019001e9cd36f8cc93efc684064	998993	live
4aefd6e0-7dcf-4b5f-8985-6933d8f957e0	unc.edu.49ab9488-786c-4cdf-b913-5c2cf77173df.1503269.rsem.genes.results	e36565cc0b24c102e2accb14516ecdd1	1520499	live
96eb3331-5491-47b4-8b47-81b0b67c5947	UNCID_891550.TCGA-CN-4726-01A-01R-1436-07.111103_UNC12-SN629_0167_BD09LHACXX_TTAGGC_L007_2.trimmed.annotated.gene.quantification.txt	688130fb84c892b13bddfd52553d1970	974756	live
62b6a0ae-8013-4a32-aff8-816bd63d0ce2	unc.edu.9d15883f-4f06-41cd-bd4e-5035a147622e.1482926.rsem.genes.results	eddf30656169d76570d32d151c156f74	1512588	live
a5f72de6-bdb7-4c28-b284-5739e01a21e6	unc.edu.5dece5bd-86aa-4309-b150-5d44b1b377f0.2490460.rsem.genes.results	a762a1256d53001f4fab1c203be702a6	1520867	live
cedc6561-cae0-43b7-bc24-e220f5362122	unc.edu.9f73e717-abd3-430c-847c-cd56f0b2d3e2.2203891.rsem.genes.results	219cf965b9fc5193942e225600df9f3a	1510343	live
59ea66bb-d861-4d6a-9805-faa754fdfdd2	unc.edu.9c516b49-f622-4af0-a305-d528c53ed8ea.2341122.rsem.genes.results	53d96ac2c7e4d54b43c87e7a5efff76a	1512815	live
034dc1ca-3aff-4563-9d3d-5ac1d7b21826	unc.edu.be939a88-1ef0-4b56-be70-86fa7674b674.1492810.rsem.genes.results	885af82b3a6f7d12b4ad0e0f54309597	1513650	live
d50a7782-2fb5-435e-bef0-3e642ab498a1	unc.edu.154f0207-0526-45a3-95b8-e57079f58e60.1500609.rsem.genes.normalized_results	8a9b3e8c66390dc535a6bb47610c7c71	435301	live
ff18ef01-e552-4c91-9b63-e77f23a06965	unc.edu.e8c243e8-7236-4dfc-8991-5f5687e79105.1489839.rsem.genes.results	bd73f28b267ef9e6b82efe2ebc47f6bf	1513007	live
8403bc0c-2834-46f6-8bb3-1aa5ebce3ab5	unc.edu.85b4c113-4bf1-4340-a363-37822173e07c.1527680.rsem.genes.results	eb2c0de99b083b94b7f761ae92e0fd68	1522081	live
771e978e-bc9a-40d2-b305-0591edb9d05f	unc.edu.f4348174-cbab-4cee-ada4-1af9a74a54b6.2208139.rsem.genes.results	5c1d78ad2eac5382d2f0289b3c1d6b7f	1506034	live
00b3bd1c-d3cf-4ece-9f92-9c95fbfddd3c	UNCID_886592.TCGA-CV-7255-01A-11R-2016-07.111115_UNC15-SN850_0147_BC03RBACXX_ATCACG_L004_2.trimmed.annotated.gene.quantification.txt	c22d7647cf0e1761081e0b074ec32ae6	999173	live
4e1d8d4b-9e9c-47d4-94dc-7a7e51a3fdd1	unc.edu.1bd2c2ee-eb5b-41e6-b106-8038b88a24ca.1484941.rsem.genes.normalized_results	fd951a465d6497ea8cf9f80323c28d78	435032	live
2942961a-ac45-4e32-8df8-a2ba1a98567b	UNCID_1100139.TCGA-CV-7427-01A-11R-2081-07.120305_UNC16-SN851_0133_AC0JB6ACXX_GGCTAC_L002_2.trimmed.annotated.gene.quantification.txt	f0b39582f9f2b2114adb7a196d86d7a7	985537	live
1e37d039-7c4c-4944-a1e3-c14628e64bb9	unc.edu.30dc1f2d-9d27-4c6d-830a-0947bcf79cd0.1506378.rsem.genes.normalized_results	28aadb993fd3d6b44ac839eca104c119	434466	live
196ee149-6b38-404a-bab6-6bd8a0d07668	unc.edu.8501c648-89d2-4dd2-bc90-ef56fea4f459.1501453.rsem.genes.results	86f919c85c47da6e41840a4be4150e86	1520169	live
0547a607-1ec0-4baa-8fda-ecf31e506b99	unc.edu.35931ba2-578f-4512-accc-460bc7ee7878.1492998.rsem.genes.results	fbdbbf4be501fb8f6ec8aed997e10da0	1512814	live
b52b59c2-14b3-4322-ae58-142ee5a95d0a	unc.edu.bd9f9a53-df71-47c3-ad91-81793b041f10.1501610.rsem.genes.normalized_results	b74892d08856f695bf576cb473814e43	435953	live
b5b74ce2-7c0c-4b7e-bc26-a1becfef4ad3	unc.edu.200e0df7-509b-4ecb-9c4d-6d291c9b93bb.2347652.rsem.genes.normalized_results	0623a32baaab96d8d741b7062c132686	434865	live
f5e029be-bccb-47ac-858f-5985f66d9208	unc.edu.0f00f130-babd-42a2-9fea-8d0c75eaaea4.2205225.rsem.genes.normalized_results	5188024ab67d20b6c16792c664a5d557	434670	live
211fb1cd-aa1b-4cc0-b83b-4a57e2a21411	unc.edu.9cceecc5-683f-487b-9130-fab25e8c7d3c.1490909.rsem.genes.results	7fd33d8302244bc50d0d24f34c9c10be	1505414	live
5fe7553a-2636-4498-b4f4-3aeb45ed3356	unc.edu.5a07e774-3a79-4c90-a407-8b1f87e63b82.1502467.rsem.genes.results	112d40cc780e85b81126d4b55a3c0782	1520795	live
7c053135-f1d0-4691-822e-9e4c32545c52	unc.edu.ac9ce6a1-7ec8-492d-8127-571388597310.2213455.rsem.genes.normalized_results	2b466c7c29695839e5280de8d6834243	434867	live
945cfdaf-50e3-4801-ba7e-1d3ee6d41bc9	unc.edu.1edbbbdc-e7b4-4e6e-a827-a67fa16bbfeb.1500375.rsem.genes.normalized_results	f5c46869fb67c6a25d7509bfd7766c2c	434344	live
1adbe476-073a-4df5-ac6c-3f324745ceba	unc.edu.cc6b6cff-18ed-4df8-8d78-470e46c83378.1504185.rsem.genes.results	2b3bada219658afe26cadc9b21489cfa	1515035	live
9e5364ea-98ad-4180-b28e-8a5cf264b049	UNCID_1013308.TCGA-CR-7398-01A-11R-2016-07.111117_UNC14-SN744_0189_AD09V4ACXX_ATCACG_L002_2.trimmed.annotated.gene.quantification.txt	bc6fe12518a53eab1b36ccf600acb1ab	1001119	live
da7ab0db-1c16-4abd-bf23-5408bec366c2	unc.edu.0ead3f08-6ce9-4eea-8ac2-c8021f427f2b.1493826.rsem.genes.normalized_results	79d73a33d7023295a86272a1b1d8c0a5	436548	live
fc4168e8-63bb-4d94-935b-4d43b4e1e371	unc.edu.11c40557-00cd-4241-af33-eb5797ab7837.1481197.rsem.genes.normalized_results	58c3726a332ec1c424922f9ce736b5f5	433370	live
542ddd98-8e38-4b82-b1ae-bcdcb7ddb291	UNCID_1105949.TCGA-CV-7435-01A-11R-2132-07.120402_UNC16-SN851_0143_AC0MAHACXX_GGCTAC_L005_2.trimmed.annotated.gene.quantification.txt	4a79332da0c585514aad3a39e6646eae	995673	live
06b0459c-66aa-48b6-905d-ac90b2eaf89b	UNCID_989552.TCGA-CV-5434-01A-01R-1686-07.111118_UNC12-SN629_0170_AD075HACXX_TTAGGC_L008_2.trimmed.annotated.gene.quantification.txt	517405a5842949c06973c8a17055f07d	1006974	live
e2c96a43-674f-4e67-a486-456f9493c0f6	unc.edu.c45dac60-e113-41e7-84a0-b76b627fb61d.1491558.rsem.genes.results	6ea27ede397b9078c5ac345f9953a547	1518883	live
0929c63e-6f40-41f7-ad4b-9f2785544ac7	unc.edu.1c3c4e05-6089-4a7d-951c-38ff4f4d12df.1484864.rsem.genes.results	2dfbecdeb3dc199e4324f76d7377fd78	1518584	live
723bd28d-215c-4766-a072-9ee6d45dbfd3	unc.edu.91c91d67-c3a4-40ab-9342-5a4208703d51.1492821.rsem.genes.results	17f7847a2e71f2f165b3d38b250477c3	1503227	live
ff283acd-139a-46f7-91c7-f2c8032e823f	UNCID_988386.TCGA-D6-6516-01A-11R-1873-07.111118_UNC12-SN629_0171_BD076CACXX_ACTTGA_L001_2.trimmed.annotated.gene.quantification.txt	544728b3a82748e9fcfd459cfb30a135	985663	live
789af8d8-5b8e-42ac-a661-961588aac8d0	unc.edu.97891596-1e24-435b-aec0-29bee5f3cb04.1484620.rsem.genes.normalized_results	814a986a203efcc269c04fccfbd8c7fd	434348	live
1ecf3bdf-2de6-42ab-9a8d-13dd3aa5b17d	unc.edu.25e408b2-3a9c-4f25-b698-19d8f468acb7.2533218.rsem.genes.normalized_results	f7ea474296fd296272e0274d6ff7e26a	435955	live
fb3eb8f1-d14a-4101-ae51-246630cbcdcc	unc.edu.ff770a47-fc09-4952-b175-22d2431d5f14.1483614.rsem.genes.results	13529ea1c4b30917660eb7de8661c05e	1515358	live
02b0c137-562c-43b3-839a-ef366df05c23	unc.edu.bf937849-d6f2-45e2-85c3-5e1f8b74daa7.2209074.rsem.genes.normalized_results	4474fd73cddf7ec2f9b5c7e0dfb8d7b4	434659	live
7a88d55a-8a47-46f5-8ab0-33937673b018	unc.edu.10a6dce3-7446-4dc5-8df0-b36558aa8449.2199898.rsem.genes.normalized_results	9d77ba4e3610f4f3856c531e071ca173	434191	live
9c73503b-49d7-4674-85f9-c61f2e951759	unc.edu.3dbaa579-ccf2-4506-acc1-256e9cfef3a6.2350004.rsem.genes.normalized_results	0ea41601d405ef60e6daf22fb6b4ee48	435509	live
014dac23-19e3-4882-b0e4-59aee3706c03	unc.edu.e58ff573-4094-4624-a060-9c2954f36de7.1493108.rsem.genes.results	6716f0260bbb0103a64b8662d0a7e1db	1518457	live
065b3df4-8ebe-4d2a-a252-671019e737f2	unc.edu.3423edf4-e843-4eb1-a4ce-2eae69c88dd5.2203264.rsem.genes.results	8daafbf8be1355a6051f129cd8918625	1516825	live
f338935e-1a8b-4880-9d75-59fae7d25f75	unc.edu.91a613d3-8c40-4edd-a832-d581c4a6cf0f.1491175.rsem.genes.results	be077aa354ae5bbfb27b83f1998b556d	1519110	live
23665bd4-86c4-40d3-a6a7-a0c0f3d6892c	unc.edu.905f69cd-041e-4630-a1e5-4e36230d25fb.1484456.rsem.genes.results	aa4b3132c4a81f3c50a230c8e48df082	1521273	live
7b6c63c9-641b-44f3-9ce1-51be2dfc850b	unc.edu.65b641f2-730e-4bdf-ac32-1d5f4e3d7ad0.2197107.rsem.genes.results	968552f7f4c0483ab03ecba40a50b487	1495438	live
3628bf0c-c04c-4081-9297-af6775627c6f	unc.edu.d80de8fd-20dc-451f-8554-cacf5b6b0698.1500973.rsem.genes.results	80ca71d97fdafcf7777a7f0581636a86	1518618	live
13d80ecf-393e-4e04-a624-311d2cb8601b	UNCID_1056335.TCGA-F7-7848-01A-11R-2132-07.120313_UNC9-SN296_0281_BD0UM8ACXX_ACTTGA_L003_2.trimmed.annotated.gene.quantification.txt	04d0893bd75d97c43bb81fede5108029	1005518	live
367fcf65-1843-4718-8cc4-c32eaa940723	unc.edu.4d5ede35-ed46-42e1-8ad7-cc584d297eca.1490655.rsem.genes.normalized_results	58550418c0cbb90072134e2bececac64	434733	live
96e7bcc6-72ec-4745-bc53-bfb2c404a668	UNCID_831770.TCGA-BA-5556-01A-01R-1514-07.111229_UNC15-SN850_0157_AD0MHHACXX_ATCACG_L002_1.trimmed.annotated.gene.quantification.txt	672b1cb4a0de95a39aa68f326933a89f	987008	live
03d4eedd-96f6-469e-87aa-0a55a0ef4c82	unc.edu.9e249634-bc8d-48d1-86f4-a3ab40e98e69.2203607.rsem.genes.results	01883929fb52c5dcd60b168c25261e1f	1523118	live
dfca172b-711a-4814-8b33-8068e314da53	UNCID_1014762.TCGA-CR-6467-01A-11R-1873-07.111116_UNC10-SN254_0305_BD07BUACXX_ATCACG_L007_2.trimmed.annotated.gene.quantification.txt	7a1014a6bd68db4d30edcb158a423d8a	1009538	live
f5295b5a-b7be-49fe-8f69-1ff6d96ba15c	unc.edu.e1204b3e-7e84-4b5b-8868-305a8e2f9f4b.1490047.rsem.genes.normalized_results	b21cba8ac0197a1e472f095c180a79c5	435253	live
0d3012ae-e592-4760-93ec-4e70aed5a5c6	unc.edu.61829294-171f-460e-ac79-d4278fa44d25.1492700.rsem.genes.results	69a6ed1b1d97902e8074761aeae68c62	1513126	live
c11a0e44-24df-4941-9757-0f3afcaf2639	unc.edu.d59c13f4-11ff-4933-a756-a7873ff18a57.2310945.rsem.genes.results	cdce8d0948695c9271b57ce965806bf5	1521952	live
7409cc9b-0459-4471-a1e3-6cd2785bc4e2	unc.edu.0d9f91f5-c4c6-4d38-b00f-cfeaf3fbd8f5.1484671.rsem.genes.normalized_results	e67f3a31c3b76ecdb341753cd53bb3a6	434010	live
5556bda3-49e0-43d4-a0f8-f4b847100091	unc.edu.be9e9d23-c1bd-437c-8fb5-d9ce12e434d1.1491913.rsem.genes.normalized_results	d41148154c1ae9fdd13717b326ad126d	436592	live
c36f86e5-0760-430d-a00e-281b09881426	UNCID_1008686.TCGA-CR-7379-01A-11R-2016-07.111117_UNC14-SN744_0190_BD09RTACXX_TAGCTT_L001_2.trimmed.annotated.gene.quantification.txt	953bb0c27c1cca5162648fad733cdeea	998562	live
518d319e-f65d-47a0-bef4-50b69913dec2	unc.edu.b2efdde1-2ae6-40a1-8c6b-cae228da2cb2.2311008.rsem.genes.normalized_results	1cf0704ebb69db07300deff3b3c8db2f	436658	live
08c0e0fb-9649-496b-9592-0b37a15787bc	unc.edu.002e6d9c-3085-41da-ae05-e8bac069c9ce.1484979.rsem.genes.normalized_results	0a37d68938fc49d17c6fd250b97f7ca5	433744	live
78e2e940-baf6-492d-a50b-0a41d523b99c	unc.edu.31512b62-4f77-450e-8b14-fec64cea5cd9.1491954.rsem.genes.results	94186c00aa27dc8991c85635f962db35	1493291	live
32978cc8-ddb4-46b9-a6a8-c56eff147838	unc.edu.272d7401-6880-4843-b553-df04826b6702.1498830.rsem.genes.normalized_results	356790a086b7ccfbe79c79152432fc40	435430	live
6166dcd0-3128-4279-a397-2a4515ce033e	unc.edu.4c40b93f-d5a3-42af-be9d-0732d53bdd87.1490682.rsem.genes.normalized_results	670e66d7840ad7b4c223dfd73136f869	433420	live
00b43c52-3605-4a30-b036-2fd5885f573f	UNCID_1078461.TCGA-CR-7372-01A-11R-2016-07.111110_UNC10-SN254_0302_AD07J1ACXX_GATCAG_L005_2.trimmed.annotated.gene.quantification.txt	c24273e14caec0da0f49f568460f1d2e	989566	live
aad7e33f-b163-4630-bc95-bc301eda0df5	unc.edu.c525e508-2e2b-4ae9-98a8-d6acd1e3094f.1483366.rsem.genes.results	f0e4e0811dfd9586a7944e9569640a99	1509362	live
ed68131f-8d8a-4692-834c-09cae56ebeb0	unc.edu.dbc03741-c457-4c8e-8498-bf8b90dec012.1506963.rsem.genes.results	97ab1a64b99981b74924928c4df1973a	1514405	live
fc6f43b9-0371-4e96-ac48-7b29b772e830	unc.edu.43c44e8a-c834-40e0-9987-370b30155b47.1484037.rsem.genes.normalized_results	f1c24f8352be79ae9f185c5a40218481	434984	live
17a113f3-39b3-4304-b9de-16719699d80c	UNCID_840615.TCGA-CN-5358-01A-01R-1514-07.120109_UNC15-SN850_0161_AD0J66ACXX_CGATGT_L001_1.trimmed.annotated.gene.quantification.txt	9e9be97d20310b574ef5496b065305cf	1005019	live
6ef2f627-5861-424a-81a6-ce7bba247a56	unc.edu.a89e1f75-10a4-4846-938a-03425c421d72.1484947.rsem.genes.results	e8360fedf763db3ddc97923cd1818484	1518953	live
e63177bc-1a3a-428e-9c3d-7baf0928dd0c	UNCID_1077925.TCGA-CV-7252-11A-01R-2016-07.111117_UNC14-SN744_0190_BD09RTACXX_GATCAG_L005_2.trimmed.annotated.gene.quantification.txt	81c2b28135897d61a5fecaac9bdc9a1d	990356	live
33b4e061-865b-4ce9-9134-ab4aa7df3beb	UNCID_890423.TCGA-CR-6471-01A-11R-1873-07.111108_UNC15-SN850_0145_BC03RAACXX_TTAGGC_L001_2.trimmed.annotated.gene.quantification.txt	390ec666db602e5781acc38fd7b60eb6	984419	live
a57f36d4-a99d-40e7-b8ea-bf01372b9e41	UNCID_1014291.TCGA-CV-6961-01A-21R-1915-07.111116_UNC10-SN254_0305_BD07BUACXX_ACAGTG_L006_2.trimmed.annotated.gene.quantification.txt	190bfeaff4160285404521bbee6d5da4	1012184	live
6b87254d-cd62-4323-a6e0-1c39c56b3e84	unc.edu.7a86392e-7c89-4a38-bd24-86eedb4974d0.1491823.rsem.genes.results	2e26d70c35190f78bddc2a6de53197df	1516408	live
2b791137-6b59-4c02-97f0-52c7a73594ef	unc.edu.2e585fad-30bf-4670-a83f-f782647d0cfb.2530707.rsem.genes.normalized_results	2258bd0f3bc9fe916d263978bd2a48a3	436347	live
5be3cef5-aaf7-48ed-b719-8d1cf562aaf2	unc.edu.881eb331-76e2-4997-9ab0-13d8139a34b3.2530824.rsem.genes.results	16c2237d1232b3e5fe89b531ffaa87b7	1516097	live
7f64a84a-f1b3-4aba-9ffe-b96d140ce61b	unc.edu.bf937849-d6f2-45e2-85c3-5e1f8b74daa7.2209059.rsem.genes.results	b8502e85be2d240412e35fd9daf0b0f2	1506703	live
dff43e5b-3ba9-42e5-a329-da9bcffa07ba	UNCID_840533.TCGA-CR-5250-01A-01R-1514-07.120109_UNC15-SN850_0161_AD0J66ACXX_CGATGT_L007_1.trimmed.annotated.gene.quantification.txt	7f26bf1701e8dfe5ba9f0e5d62901bd7	990547	live
b9e242c7-6949-44cc-8ca2-e7ad7974cbd7	unc.edu.89defc7f-de01-491d-9c69-bd795b94a80c.1505601.rsem.genes.results	973dc7645e431ed0673779977dff5922	1516030	live
1d846bc3-2372-4ec1-9674-8e00a5b7605d	unc.edu.52b9fe9a-6584-4a75-b9ea-72256eb03c19.1503236.rsem.genes.normalized_results	5d2f443601468354506f9c4852b9fb06	435318	live
461befa1-709c-4460-a558-0b892dc7b992	unc.edu.fcd4b575-d9fd-4a7d-967c-994144b913c4.2348703.rsem.genes.normalized_results	61a84233eda0cfa8107c9d2f965be96d	433359	live
d965bae1-4eb5-4fb2-9a68-e7ec657fd5d6	unc.edu.7533bdfd-afab-4082-b60f-766b22a5a8c8.1501620.rsem.genes.results	a5ae9dd50350becc9cf8803a1752ce0f	1516063	live
91f01416-e507-4ce4-a232-e36980b7e401	UNCID_1013791.TCGA-CR-6491-01A-11R-1873-07.111116_UNC10-SN254_0305_BD07BUACXX_TAGCTT_L008_2.trimmed.annotated.gene.quantification.txt	41462c02026b0cfed277263b58231317	981355	live
ba112b6f-718c-48d6-8c95-d36dc37ea70b	unc.edu.7c98cea2-9505-4fdf-998f-28f546ad5382.2340995.rsem.genes.normalized_results	473b343b9c94d6dac0521acb65fd16e5	434938	live
e2bd1cb5-bd10-489f-b73c-cae2a182fc20	unc.edu.4b0d3a57-d4d1-4792-a741-3c168513ce8b.1500677.rsem.genes.normalized_results	3ec270fb8e577e540adb7480e8ba022a	434902	live
ccbe6a04-b9c6-4199-9772-75ff23880fcb	unc.edu.541a22b4-49cb-4071-a95c-d8186a8e0584.2196778.rsem.genes.results	c17297c53a957829b014bcd63863beb1	1495477	live
581eb63b-86f3-422d-8757-fa8bd1c8c35b	unc.edu.76eefb18-8fd2-49e2-9692-fbb3e5d0eff7.1527580.rsem.genes.results	802d3aaf176af7c6551d4abb7871aa4d	1523215	live
4e297184-a63b-48a1-8fc9-82b1c4ae98fc	unc.edu.29da933a-0728-47af-b94f-7b828c5150b7.1491858.rsem.genes.normalized_results	b90399647538645a4b60663c168408f0	432867	live
029c89f6-99dd-4284-bca5-baa9f8213411	unc.edu.a1c4b9ee-8d19-4431-b673-f3fb8771f761.1483800.rsem.genes.results	fd1399c91864729287c20de82891df51	1519544	live
30c4315b-4227-49cf-b945-ea36e1e309b0	unc.edu.d1145de2-833c-441b-a4c3-19b231e20308.2209249.rsem.genes.results	eee244123fa434f4276305a89eb78b6d	1498825	live
bd4bc837-b8dc-40fc-8f72-fd4bf1c525b5	unc.edu.274a8786-29f5-4e9c-8695-98970d3995be.1484135.rsem.genes.normalized_results	a05f7ec8317ebd59c8c114521b62e335	435908	live
b94bfa97-ad19-4f1e-bfac-93edf653fff4	unc.edu.162eb8e8-ec68-4c71-8f4d-96672760e0b3.1501302.rsem.genes.results	ca6f61af06b9202d69737d3f96b5bf7d	1520399	live
88b17d3e-9f26-4fd0-877a-9a7a056ff6d5	unc.edu.c4bd49f9-91f4-43a1-8f15-537f75125f34.1491978.rsem.genes.normalized_results	d8d7a071034321a7e289f0d3d7831a0b	434817	live
cbcd63b5-6521-49ad-a278-f4ad39482ee0	unc.edu.946ee401-d3a9-48cd-8247-d43d7bfbe56e.1484324.rsem.genes.results	4a5d77f36a9d8d2446b978665308be02	1532091	live
5d4a6565-15a5-4a93-a71c-71a3ad0cdf17	unc.edu.c124a911-5e68-4b5b-976a-06ffb95d20eb.2212075.rsem.genes.results	2e46e469a8bb6b08d569ce2ddede6e1a	1516141	live
a13d3eb3-5bae-4825-94e9-6768fca64765	UNCID_1102984.TCGA-HD-7832-01A-11R-2132-07.120402_UNC16-SN851_0143_AC0MAHACXX_TGACCA_L007_2.trimmed.annotated.gene.quantification.txt	ebe66d63d5b0f0dc784969d62b9a4b90	979641	live
a39f46b5-1190-47a5-9e9c-c49a2d3c3238	UNCID_1047445.TCGA-CN-4740-01A-01R-1436-07.110720_UNC10-SN254_0247_BD0DERABXX.3_2.trimmed.annotated.gene.quantification.txt	3b543639ef239bb27cec2330d9f8ffcc	1004521	live
3647eba4-a39e-4c2f-8e3b-c2f18c1f12af	unc.edu.b2739dec-fbc3-4e64-b527-456972c8521c.1485111.rsem.genes.results	0d7af4ee386f96b3afda416cb10a6342	1504180	live
0ecabd9a-e6b0-4438-9043-0efde5d11b2d	UNCID_1078540.TCGA-CR-7373-01A-11R-2016-07.111110_UNC10-SN254_0302_AD07J1ACXX_TAGCTT_L005_2.trimmed.annotated.gene.quantification.txt	25b9b8394a9429f5d9051006d2a25d7f	984809	live
3a9d797b-af69-44b7-afb3-55170dff81c4	unc.edu.860528a4-b0c5-4251-bf96-a81513e5ef4d.1491553.rsem.genes.normalized_results	662ca13d81ea53a3790106dccba83a24	436110	live
61c70d7d-7e61-441e-9feb-635767ae1f60	unc.edu.7f4c9010-66f8-4c37-8f90-0094c7ec29a0.1483955.rsem.genes.normalized_results	1c5e229545f2e863a7cfc04f7e84729d	435774	live
95720efa-d5f0-456d-90d8-67648ad1bc7b	UNCID_1052018.TCGA-CV-7418-01A-11R-2081-07.120312_UNC12-SN629_0193_BD0UPJACXX_CAGATC_L006_2.trimmed.annotated.gene.quantification.txt	c936a7829bef6c064265501f98aa4a20	1027561	live
b503ea56-87ac-4f51-ac33-6a06ff9ed08a	UNCID_1051674.TCGA-CV-7416-01A-11R-2081-07.120312_UNC12-SN629_0193_BD0UPJACXX_TTAGGC_L006_2.trimmed.annotated.gene.quantification.txt	3a665566daebde65b8525ab38b697876	995782	live
9838b1a9-889f-4518-bb6d-4f5a379393ae	unc.edu.e34c0131-2a28-42b5-ad0d-31492e0e717b.1504644.rsem.genes.normalized_results	5bf953dfb7bb78e19e3401f5a9e090e1	436389	live
0301bd17-ddca-4e9e-abc3-3afd8827b5b7	unc.edu.89e46753-6e63-4819-b0ec-ab8cddee6547.2349778.rsem.genes.results	9cdc2c95d75ee5a245a7b7fb2351c13a	1524095	live
9c81d22a-f287-4ef1-9f67-36e09dae33a0	UNCID_1099484.TCGA-BA-7269-01A-11R-2016-07.111110_UNC10-SN254_0302_AD07J1ACXX_ATCACG_L001_2.trimmed.annotated.gene.quantification.txt	37ddfc7078addb12afda7fcf12458bed	978782	live
6e9d8819-f89c-4327-8223-33c7c8e498ce	UNCID_985599.TCGA-DQ-5625-01A-01R-1873-07.111118_UNC12-SN629_0171_BD076CACXX_ACTTGA_L004_2.trimmed.annotated.gene.quantification.txt	9b12c8b813a4b827dc270960a94657ce	986656	live
d0bbf1dc-3ec3-444a-9e75-b15dec5ad744	unc.edu.a0159a65-2664-495c-a373-7538e511ae73.1490931.rsem.genes.results	659e08ffe8280a136c96cfd42033c801	1526554	live
994b8413-74ed-4117-841d-c4f3bb4594ae	unc.edu.635d7ed5-5ac8-4733-ab7a-6f338c47875b.2490996.rsem.genes.results	054f223f3d5c0b6f5e4984e4e6fc6714	1521870	live
3912fe11-9d89-4b2f-8501-cba3b36070cb	unc.edu.080802dc-397f-4466-babc-361fb6600ab4.1484156.rsem.genes.normalized_results	0918820ab8475df313e96b8c2e51463f	436515	live
0df688a3-7c33-47ec-ac0d-041674c3d7bc	unc.edu.3cb7423f-ab56-4e9e-95b2-223496426684.1499895.rsem.genes.results	f841645e9824f305cd2114ad7a0d1552	1510889	live
95fc32ba-d3b5-4274-a46d-0eed4ba53cd0	unc.edu.1c9629a6-1d26-4c25-8095-4273f8a942c2.2533543.rsem.genes.normalized_results	8c78a6f4839b80c2be0e22458db96c89	435269	live
a43e4b6b-bf37-403a-974a-2de77961189c	UNCID_1015082.TCGA-CQ-5326-01A-01R-1873-07.111108_UNC15-SN850_0145_BC03RAACXX_ATCACG_L008_2.trimmed.annotated.gene.quantification.txt	6daeefb86769733930898f680d959cfa	989142	live
cadaab52-a39c-4f72-abc1-aed147cf2fe6	unc.edu.6e1d7081-be4d-4b4f-8a1a-e44531347292.1491182.rsem.genes.results	0aa0b3d77803eb8eabc36949329d4d7b	1495566	live
2f279894-8f8c-42e2-b9ac-c37cc65996c5	unc.edu.a48c97d8-f1b2-4e31-b04e-fc370f631756.1490979.rsem.genes.normalized_results	f80df569884647d482a150e2d2ab0f18	436298	live
8cf531da-834a-4635-b3e7-3e048aac642d	unc.edu.955f96ed-4e08-4e20-8f6e-ae48c69c9538.2208337.rsem.genes.normalized_results	577040caab25d09a93d757382cbea293	434483	live
7bca224c-73a9-4227-b65b-c531f0c235dd	unc.edu.7dca9b4f-3310-40a9-8abe-5ea72d04265c.2348979.rsem.genes.results	a754aa0557bc5fad8b940fdc2b58e460	1521362	live
aa0d4e11-6a78-4fcf-8d5a-bfce4831e584	unc.edu.87c6271f-f609-4e97-a622-ec512eb31914.1493272.rsem.genes.normalized_results	0644cc29a810e4b931a3da485c75889e	435435	live
6ab1de03-23d1-4fea-9829-8f6ec96783b7	unc.edu.f4ca9bb3-7e90-41a7-857d-c7d8444363af.2208343.rsem.genes.results	61fba7afdd8a840aa8b92df45a8becc3	1490578	live
050e666f-66b5-4d14-a185-cd6ee57d4c19	unc.edu.ab52a17f-05c4-42da-aef7-d2e555786356.1496912.rsem.genes.normalized_results	c6c4901fe21c883769f9b913f1f38059	434756	live
